Datetime,Tweet Id,Text,User
1/29/2019 23:33,1.09039E+18,#ANTIversary this is pretty cool @geniesofficial https://t.co/qYwzMid2y2,rihanna
1/29/2019 14:55,1.09026E+18,"But music is, and always will be, my first love and direct connection to your spirit. I’m blessed to have y’all! On… https://t.co/OZK1vSz7Jy",rihanna
1/29/2019 14:55,1.09026E+18,3 years old....and this baby is still on the #Billboard200 album chart! Thank you for your continued support and en… https://t.co/2yy5EBgq33,rihanna
1/11/2019 19:57,1.08382E+18,"Throwing all the shade! 
- 50 shades of #PROFILTRCONCEALER
- 8 shades of #PROFILTRSETTINGPOWDER
- 10 NEW shades of… https://t.co/njr08rqMgF",rihanna
1/11/2019 19:52,1.08381E+18,10 more beauties have joined the #PROFILTRFOUNDATION family. We are always on the lookout for the ones who still ha… https://t.co/vekgljxIRN,rihanna
1/10/2019 1:21,1.08317E+18,This Valentine’s Day is all about you! Fall in 💗 with my newest @savagexfenty’s vday collection - out now!!… https://t.co/QaUdQAwXvW,rihanna
1/6/2019 17:18,1.08196E+18,For the ❤️ of X. Get ready for @savagexfenty's Valentine's Day styles - out Jan. 9th! https://t.co/oG4Xocxo9a,rihanna
1/4/2019 0:47,1.08099E+18,Jan. 11 @fentybeauty 50 shades #PROFILTRCONCEALER and 8 shades of our brand new #PROFILTRSETTINGPOWDER https://t.co/cM77GjwN2Y,rihanna
1/2/2019 0:14,1.08026E+18,"50 shades bih. 💪🏿💪🏾💪🏽💪🏼💪🏻
#PROFILTRCONCEALER @fentybeauty https://t.co/roWOyHoPmY",rihanna
1/1/2019 17:09,1.08015E+18,Happy New Year!!! Get into the cure real quick! #PROFILTRCONCEALER coming January 11th. https://t.co/kQQqNe2d76 https://t.co/4wVq0bf7CQ,rihanna
12/26/2018 15:12,1.07795E+18,shade: F’N BLACK. out now @fentybeauty https://t.co/qw885ko2Vs https://t.co/cb2PjAT8nf,rihanna
12/26/2018 15:10,1.07794E+18,"All of the latest @fentybeauty #MATTEMOISELLE shades are OUT NOW at https://t.co/qw885ko2Vs, @Sephora… https://t.co/Wt7rYwwFqK",rihanna
12/24/2018 1:26,1.07701E+18,"#iQuit 
@fentybeauty Dec. 26 https://t.co/DpPHjrEbSP",rihanna
12/22/2018 18:14,1.07654E+18,"#BALLERINABLACKOUT 
@fentybeauty Dec. 26 https://t.co/p4h6L5s45K",rihanna
12/22/2018 3:58,1.07633E+18,"#PUMPKINROSE 
@fentybeauty Dec. 26 https://t.co/xOKUBT6Fku",rihanna
12/22/2018 3:58,1.07633E+18,"#TURKSANDCAICOS 
@fentybeauty Dec.26 https://t.co/3NmijyYXdZ",rihanna
12/22/2018 3:57,1.07633E+18,"#FlamingoAcid 
@fentybeauty DEC. 26. https://t.co/lzXtGdTPgM",rihanna
12/22/2018 3:56,1.07633E+18,"#THICC 
@fentybeauty  DEC. 26. https://t.co/vQar8MlGDW",rihanna
12/17/2018 18:01,1.07473E+18,"10 new @fentybeauty #MATTEMOISELLE lipsticks (sold individually) on DECEMBER 26th! First up, meet #TIGERTINI for th… https://t.co/acoDdN4MHN",rihanna
12/10/2018 22:51,1.07226E+18,.@savagexfenty https://t.co/USrBmE6BhA,rihanna
12/7/2018 17:33,1.0711E+18,"*OUT NOW* stay glossy with my newest #GLOSSBOMB in shade: FU$$Y, the perfect pink for all skin tones!! And of cours… https://t.co/6Skf1fOI26",rihanna
12/5/2018 15:45,1.07034E+18,check out more of my favorite pieces and get in the savage spirit for your holiday shopping —-&gt;… https://t.co/i4lDl23baO,rihanna
12/4/2018 22:28,1.07008E+18,TOMORROW. More of my @savagexfenty holiday faves are droppin at https://t.co/FpSGNv6vzy https://t.co/WwsrADF8nU,rihanna
12/4/2018 2:52,1.06979E+18,"new member to the #glossbomb  family in shade: FU$$Y 
by @fentybeauty coming this Friday, DEC 7.… https://t.co/YgRJwPPMMq",rihanna
12/2/2018 16:55,1.06927E+18,"Come by one of the @savagexfenty pop-up shops for all the Xclusives and new releases in NYC, Mall of America, San J… https://t.co/UkddeIbG6L",rihanna
11/30/2018 1:48,1.06832E+18,got @savagexfenty on your holiday wishlist? Cop some and get ready for more styles coming DECEMBER 5th!!… https://t.co/rjP5tpM63L,rihanna
11/25/2018 0:34,1.06649E+18,Hit up https://t.co/h2tZQk97OH now to shop the latest @savagexfenty holiday styles! Treat yourself or your loved on… https://t.co/6qrUOEhYyS,rihanna
11/22/2018 18:01,1.06567E+18,We getting NAUGHTY-not-NICE this season! @savagexfenty just dropped The Ultimate Gift Guide to help you shop gifts… https://t.co/w86GwSQfzr,rihanna
11/13/2018 18:29,1.06241E+18,Little did ya know I was dropping a sneak peek of @fentybeauty before it even launched! For today’s… https://t.co/lvEPn1DiDD,rihanna
11/12/2018 15:00,1.062E+18,Tis the season Savages! Pop over to https://t.co/h2tZQk97OH to get the latest holiday looks and get 30% off the… https://t.co/s9BPt9KUVx,rihanna
11/6/2018 21:47,1.05993E+18,"RT @AndrewGillum: If we get out and vote, if we get out and organize, if we vote like our lives depend on it, we can have a state that supp…",rihanna
11/6/2018 19:11,1.05989E+18,"GEORGIA: I’m sure you already know, but incase you’re still wondering... it’s all about @StaceyAbrams for Governor!… https://t.co/0m4vQppx64",rihanna
11/6/2018 15:58,1.05984E+18,It’s ELECTION DAY America!!! The most important day for the rest of your lives! If you’re tired of complaining abou… https://t.co/eDo4C7ssvk,rihanna
11/5/2018 22:26,1.05957E+18,"#Florida! It’s Election Day TOMORROW, so please come out tonight. Support @Diddy &amp; @andrewgillum for a #GOTV rally… https://t.co/heOjrSs9aw",rihanna
11/5/2018 0:26,1.05924E+18,"Not for much longer...me nor my people would ever be at or around one of those tragic rallies,  so thanks for the h… https://t.co/K3HdjZGH5V",rihanna
11/4/2018 20:08,1.05918E+18,FLORIDA: You have the opportunity to make history this election. Let’s #bringithome. Vote @andrewgillum. And VOTE Y… https://t.co/KoY4yzpm2S,rihanna
10/31/2018 7:33,1.05754E+18,It’s the kiss it better effect!! Just dropped the latest #tutorialtuesday where we play with #DIAMONDBOMB! Check it… https://t.co/X75IHk3OY1,rihanna
10/23/2018 18:56,1.05481E+18,Issa Halloween loooook sis! new #tutorialtuesday is up at https://t.co/dKBkLo9C0Z featuring the perfect black… https://t.co/cxCx2hbyIn,rihanna
10/16/2018 19:13,1.05228E+18,"Not too much drama, but it’s still DRAMA 😏 Kickin off #TUTORIALTUESDAY with my #CHILLOWT look!! Excited to show ya… https://t.co/5rRGKyE2Dq",rihanna
10/15/2018 1:39,1.05165E+18,Join @TIDAL and my @rocnation fam in their efforts to #REFORM criminal justice with their annual #TIDALXBrooklyn be… https://t.co/GzjojUmPOD,rihanna
10/12/2018 4:09,1.0506E+18,#CHILLOWT is out NOW!! I created this icy hot holiday collection to make sure you look 🔥 all winter long. I love us… https://t.co/6ljOriJ59I,rihanna
10/9/2018 16:43,1.0497E+18,GOOD MORNING AMERICA☀️I don’t care what responsibilities you have today. There’s no greater responsibility than bei… https://t.co/Bmi54UOmf1,rihanna
10/6/2018 7:52,1.04848E+18,.@fentybeauty has made it to the @time 50 Genius Companies again! I’m so grateful! All the Glory and Honor belongs… https://t.co/WYsph1tatB,rihanna
10/5/2018 15:30,1.04823E+18,Pull up to the holidays all iced owwwt ❄️ SO excited to drop this year's holiday collection #CHILLOWT on Oct. 12th!… https://t.co/KQkg6lh5TN,rihanna
10/5/2018 3:14,1.04805E+18,i feel attacked. ***valley girl who’s never been attacked voice*** R9 chronicles. https://t.co/68LVkj7oBz,rihanna
10/4/2018 5:18,1.04772E+18,also. https://t.co/cffFaLa4AP,rihanna
10/4/2018 5:09,1.04772E+18,.@fentybeauty 💝 @sephoraaus https://t.co/6qIxOY6fRV,rihanna
10/4/2018 5:05,1.04771E+18,"Australia was an absolute dream! It’s been way too long, finally made it back, and the love was real!!! Thank you… https://t.co/Ow6MKg0k1W",rihanna
10/3/2018 9:51,1.04742E+18,Excited to share a SNEAK PEEK of my @fentybeauty #CHILLOWT holiday collection with Australia today!! See you at Pit… https://t.co/3gcLzgfLl8,rihanna
10/2/2018 3:05,1.04696E+18,when @fentybeauty is the secret weapon https://t.co/eyaQAc5lyH,rihanna
10/2/2018 3:05,1.04696E+18,"Singapore, you were a dream tonight. Thank you!!!! #FBanniversaryTOUR #STUNNAWEEK @fentybeauty @sephorasg https://t.co/ihTxDHQyIC",rihanna
9/29/2018 14:05,1.04604E+18,"#STUNNAWEEK ain't over... Meet #UNINVITED!! I had to make sure we have one smooth, rich and black #STUNNA that's pe… https://t.co/MjXPF4gzrl",rihanna
9/26/2018 12:57,1.04493E+18,"Helloooooo #UNBUTTON, the latest #STUNNA nude shade! I spent a whole year developing the perfect peachy nude 🍑 One… https://t.co/1x0N1jmHdS",rihanna
9/25/2018 13:18,1.04458E+18,SEPT 29! I’m coming to Dubai for my 1st ever @FentyBeauty ARTISTRY &amp; BEAUTY TALK! Grab your tix NOW at… https://t.co/z0dcETncXu,rihanna
9/24/2018 19:43,1.04431E+18,"ya ready for more nudes?! welcome #UNCUFFED to the #STUNNA lip paint fam, out NOW!! get yours online only at… https://t.co/ISDUGZWjcV",rihanna
9/24/2018 19:42,1.04431E+18,Y’all been wanting more shades... so guess what?! it’s #STUNNAWEEK! introducing a new shade to the #STUNNA family..… https://t.co/eEgl700iSp,rihanna
9/18/2018 11:58,1.04202E+18,Kia ora @jacindaardern! It's been a big year for you &amp; 🇳🇿 - congrats! How could it get even better? Join… https://t.co/gayCj16Pw6,rihanna
9/18/2018 11:40,1.04202E+18,"🇫🇮 @juhasipila I was hoping to see Finland at the @GPforEducation financing conference in #Senegal in Feb, but ther… https://t.co/VlllT40241",rihanna
9/18/2018 11:20,1.04201E+18,"Konnichiwa @AbeShinzo @konotarogomame &amp; @konotaromp! I love that Japan committed $180M to girls' education @G7.
🇯🇵W… https://t.co/7s15k2YuFN",rihanna
9/18/2018 10:58,1.042E+18,Hellooo @BMZ_Bund Minister Müller @RegSprecher Chancellor Merkel. I’m thrilled to see 🇩🇪 is prioritizing education.… https://t.co/pBnVEtTNPs,rihanna
9/17/2018 11:54,1.04166E+18,"#AllureBestOfBeauty Breakthrough award to @fentybeauty ! Thank you to the beauty bible for this honor! 
wearing… https://t.co/wseW1k34Jz",rihanna
9/17/2018 11:53,1.04166E+18,".@Allure_magazine #AllureBestOfBeauty 
https://t.co/pbR5e6QT4H https://t.co/BJzHIfElt9",rihanna
9/17/2018 11:52,1.04166E+18,Excited to reveal my cover of this month’s @Allure_magazine to celebrate @fentybeauty’s #AllureBestofBeauty Breakth… https://t.co/XIlQ618ynP,rihanna
9/16/2018 17:23,1.04138E+18,"💚 love love LOVE this leopard lace. it comes in 3 other colors too!
@savagexfenty #savagexfw18 out NOW! 🍓 directed… https://t.co/zamQXqBqEE",rihanna
9/15/2018 19:11,1.04104E+18,Still on a high from the @savagexfenty show!! what pieces are your fav’z from the #SavageXFW18 collection? can’t wa… https://t.co/BE3uzt39dD,rihanna
9/14/2018 20:59,1.04071E+18,Have you shopped the new @savagexfenty drop sis?? Stop by https://t.co/h2tZQkqJdh or pull up to the NY… https://t.co/2SawjnA98Q,rihanna
9/13/2018 1:52,1.04006E+18,Aye!! Just dropped da new @savagexfenty FW ‘18 collection. Check out all the styles featured in the #SAVAGEXFW18 sh… https://t.co/OqZgIiIJyQ,rihanna
9/12/2018 21:22,1.03999E+18,It’s about to go down!! Enter the World of @savagexfenty at 7:30pm EST TONIGHT. we goin liiiiive on my @YouTube (… https://t.co/2DHlwspdr4,rihanna
9/12/2018 14:00,1.03988E+18,Ready for da show TONIGHT?! Make sure ya tune-in at 7:30PM EST to enter the world of @savagexfenty LIVE on… https://t.co/ySMwZ5qhbu,rihanna
9/11/2018 20:48,1.03962E+18,TOMORROW. SEPT 12. 7:30pm est. @savagexfenty is going LIVE on @youtube!! Watch at https://t.co/aEshaOUApj and get r… https://t.co/ggIQIwH9SD,rihanna
9/8/2018 20:41,1.03853E+18,.@FentyBeauty happy birthday 🎂🎉 https://t.co/qT43P3HpRu,rihanna
9/7/2018 22:34,1.03819E+18,1 year ago @fentybeauty was born. https://t.co/q0FzN9V9HV,rihanna
9/7/2018 2:47,1.0379E+18,come celebrate our 1st birthday @fentybeauty at MIDNIGHT EST!!! Our special #DIAMONDBOMB and #DIAMONDMILK will be a… https://t.co/h1SySLPVEz,rihanna
9/4/2018 18:08,1.03704E+18,.@garage_magazine by #DeanaLawson https://t.co/nHpHMyo7DW,rihanna
9/4/2018 16:14,1.03701E+18,by #DeanaLawson for @garage_magazine #THEHUMANFUTURE is out Thursday!! https://t.co/hwHbRlce3Q https://t.co/FSP17r0tm3,rihanna
9/4/2018 15:40,1.037E+18,"Out Sept 6th!! @garage_magazine issue 15 

photographed by artist Deana Lawson 
styled by Carlos Nazario
hair by… https://t.co/6PjKF6W5f0",rihanna
8/21/2018 1:41,1.03172E+18,do-ya-luh-me-too-? https://t.co/swsqecAhrx,rihanna
8/20/2018 20:13,1.03164E+18,Hi @SigridKaag @markrutte @MinPres! I know that the Netherlands wanted to pledge to support global education back i… https://t.co/GcLZcQjBnI,rihanna
8/13/2018 13:07,1.02899E+18,So excited to announce that my sis @IssaRae is hosting this year’s #DiamondBall in exactly one month!! AND… https://t.co/lWUNDT4uxU,rihanna
8/1/2018 16:01,1.02469E+18,It’s finally time!! My special edition @claralionelfdn @fentybeauty #DIAMONDBALLOUT Highlighter is out now &amp; 100% o… https://t.co/ZJcOxPbI7M,rihanna
7/31/2018 17:22,1.02434E+18,"RT @BritishVogue: .@rihanna covers the September issue of British Vogue, styled by @Edward_Enninful &amp; shot by @SHOWstudio's Nick Knight: ht…",rihanna
7/31/2018 16:29,1.02433E+18,"September issue @britishvogue .
I finally got to work with Nick Knight for the first time! Legend. @edward_enninful… https://t.co/DalTUHWDJ5",rihanna
7/31/2018 16:25,1.02433E+18,"SEPTEMBER ISSUE!!! @britishvogue 
I’m so honored to be on the cover of your first September issue with British Vogu… https://t.co/3ofgbLBIQf",rihanna
7/31/2018 16:24,1.02433E+18,"Sept issue of @britishvogue on newsstands Aug 3.
Styled by @edward_enninful 
Shot by Nick Knight
Wearing @prada… https://t.co/XK9qpHDiIf",rihanna
7/30/2018 17:31,1.02398E+18,how gorgeous is @duckie_thot In her #DIAMONDBALLOUT killawatt? Hands down the craziest silver I’ve ever seen. It’s… https://t.co/VEPqQuipXN,rihanna
7/30/2018 17:17,1.02398E+18,"2 dayz til #DIAMONDBALLOUT on Wednesday !! Wearable as a highlighter AND eyeshadow... PLUS, 100% of sales go to cha… https://t.co/hQ648H5F77",rihanna
7/24/2018 13:06,1.02174E+18,I’m so excited to announce this special edition @claralionelfdn x @fentybeauty #DIAMONDBALLOUT #Killawatt Highlight… https://t.co/EiAcCgijoa,rihanna
7/18/2018 18:24,1.01965E+18,New @savagexfenty is out now!!! check my girl @marzlovejoy straight killin in her #UCUTE set! Head to… https://t.co/JcSgdbdS7g,rihanna
7/17/2018 17:40,1.01928E+18,RT @Pharrell: 🍋 @NERDarmy #LEMON nominated for #BestCollaboration and #BestEditing! Thank you @MTV #VMAs for the nominations and a big cong…,rihanna
7/17/2018 17:07,1.01927E+18,ready to lounge in the new basics coming tomorrow?! #XtraSavage members get exclusive access to shop first!… https://t.co/GX7fo50bEV,rihanna
7/15/2018 19:14,1.01857E+18,😍 tia jonsson drippin in “cotton candy” &amp; “dusty peach” from #UCUTE... 3 dayz left til you can get dat new… https://t.co/Iip5XguNQW,rihanna
7/14/2018 17:32,1.01819E+18,4 dayz peepz! Check my girl Eloisa rockin’ the #UCUTE bralette in cold &amp; highlighter 🙌🏿 follow my @savagexfenty pag… https://t.co/XLKcayeuAm,rihanna
7/12/2018 18:17,1.01747E+18,#TBT to good times at London’s #SAVAGEXFENTYPOPUP!! Get ready for new drops at https://t.co/h2tZQk97OH July 18th.… https://t.co/VDropEAZyu,rihanna
7/6/2018 4:01,1.01508E+18,"The gang’s all here! Spice up your Fall with the #MOROCCANSPICEPALETTE, #FLYLINER and #PROFILTREYEPRIMER now availa… https://t.co/e0XmPXfnkz",rihanna
7/4/2018 17:07,1.01456E+18,wearing #Saffron from #MoroccanSpicePalette @fentybeauty https://t.co/ABrpTLQp4a,rihanna
7/4/2018 17:06,1.01456E+18,Been working on the perfect liquid eyeliner that’s easy for EVERYONE to use and flexible enough for all eyeliner st… https://t.co/wIkiA2Oys8,rihanna
7/3/2018 17:15,1.0142E+18,3 more dayz!! The all-over eyeshadow brush AND tapered blending brush also drop July 6th! @fentybeauty… https://t.co/33lDYWGglh,rihanna
7/2/2018 21:29,1.0139E+18,"UK we’re coming for ya! The #FENTYBEAUTYPOPUP is coming to London, Glasgow, Nottingham and Belfast! London starts T… https://t.co/GtFMESNXI2",rihanna
7/1/2018 17:04,1.01347E+18,serving spice!! Y’all ready for July 6th?! #MOROCCANSPICEPALETTE @fentybeauty @slickwoods https://t.co/sVMdcBKB7t,rihanna
6/30/2018 7:00,1.01295E+18,"spicy af. 
less than a week before #MOROCCANSPICE palette, #FLYLINER and #PROFILTREYEPRIMER hit the streets!!… https://t.co/6DITXA4Kfe",rihanna
6/30/2018 6:58,1.01295E+18,#MOROCCANSPICEPALETTE and #FLYLINER liquid eyeliner and more... less than a week away! @fentybeauty @sephora https://t.co/pcx3xUEwig,rihanna
6/27/2018 15:12,1.01199E+18,"Too much flavor! #MOROCCANSPICE and #FLYLINER drop July 6th, but if you're in NY you can get them at the… https://t.co/ys2EI4kbMo",rihanna
6/26/2018 16:29,1.01165E+18,10 dayz til you can get some #MOROCCANSPICE . The eyeshadow palette is out next Fri July 6th! @fentybeauty https://t.co/2QX148pHCv,rihanna
6/25/2018 16:36,1.01129E+18,#FLYLINER @fentybeauty July 6th https://t.co/wJLBV26DQw,rihanna
6/25/2018 15:39,1.01127E+18,"#MOROCCANSPICE palette, #FLYLINER Liquid Eyeliner, #PROFILTREYEPRIMER July 6th. @fentybeauty https://t.co/lRvldUP3Sc",rihanna
6/25/2018 15:32,1.01127E+18,#MOROCCANSPICE eyeshadow palette #FLYLINER liquid eyeliner and more coming July 6th. @fentybeauty https://t.co/trnu09QYTx,rihanna
6/25/2018 6:49,1.01114E+18,Introducing the brand new #MOROCCANSPICE palette @fentybeauty coming July 6th https://t.co/wpN9bEznx6,rihanna
6/24/2018 15:10,1.0109E+18,"it’s time to spice things up JULY 6th, coming to @fentybeauty @sephora @harveynichols and #SephoraInJCP !! https://t.co/dtsL5wl9Cw",rihanna
6/18/2018 17:04,1.00876E+18,#Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it!… https://t.co/PvTCJeEUqy,rihanna
6/16/2018 15:03,1.008E+18,https://t.co/cCgUoZvFos is restocked!! where my savages at?! Go peep the latest 👀 @savagexfenty https://t.co/G1kvbCKxlw,rihanna
6/14/2018 14:13,1.00726E+18,drip drip. the new @fentyxpuma #surfslides are out now! https://t.co/ptA1gkI68y https://t.co/pSkQfFT9Cr,rihanna
6/11/2018 20:08,1.00627E+18,"tried to tell y’all bout the God I serve!! won’t He do it tho?!
Congrats to all the ladies and the entire team that… https://t.co/bvSKOCQHQE",rihanna
6/8/2018 23:47,1.00523E+18,London! @savagexfenty will be POPPIN’UP in Shoreditch for 5🤚🏿DAYZ next week. June 13-17 !! Save them datez and grab… https://t.co/S6ICJwpFdP,rihanna
6/8/2018 3:24,1.00493E+18,#Oceans8 in theaters TONIGHT!!! Ayyyyeee!!! 💎 🎱 💅🏾 @oceans8movie https://t.co/nx68dA8Gmj,rihanna
6/1/2018 22:53,1.00268E+18,#PROFILTR is back in stock WORLDWIDE!!! Thanks to my ladies for waiting while we restocked. Your support from the d… https://t.co/mgDE3fMohB,rihanna
5/29/2018 22:35,1.00159E+18,.@oceans8movie June 8. #9Ball https://t.co/9rsSo7qbHz,rihanna
5/29/2018 22:34,1.00159E+18,.@oceans8movie is in theaters next Friday! I’m watching for the first time in #NY! hashtag and rep your city https://t.co/qGH9Y8zAGx,rihanna
5/27/2018 21:04,1.00085E+18,.@oceans8movie June 8 💅🏾💅🏾💅🏾💅🏾💅🏾💅🏾💅🏾💅🏾 https://t.co/hTZqt2W66r,rihanna
5/27/2018 20:58,1.00084E+18,"I swear time flies! when we were filming this, 2018 seemed so far away and we couldn’t wait for this movie to come… https://t.co/S0wCD5M5Wy",rihanna
5/25/2018 20:41,1.00011E+18,RT @oceans8movie: Game on. Tickets are now on sale! #Oceans8 - In theaters June 8. https://t.co/Ow6HXVDtMB https://t.co/c2E4B8nm3t,rihanna
5/21/2018 4:01,9.98413E+17,"Issa #BEACHPLEASE party! 
#KILLAWATTFOILS, #SUMMERDAZE and #SUMMERNIGHTS are available NOW at @fentybeauty,… https://t.co/jgTXIQJzFT",rihanna
5/20/2018 17:30,9.98255E+17,😍 Huan in the new @fentybeauty #KILLAWATTFOILS and #SUMMERDAZE Lip Luminizers. Get yours at https://t.co/qw885ko2Vs… https://t.co/SkLWqzcG1I,rihanna
5/19/2018 17:03,9.97886E+17,check out my home girl @duckie_thot in the limited edition @fentybeauty Eye Shimmers #IslandBling ONLY 2 more days!! https://t.co/lXlLeJrrJ8,rihanna
5/18/2018 17:09,9.97525E+17,"Ready for Monday!? The whole #BEACHPLEASE collection with #KILLAWATTFOILS, Lip Luminizers and Eye Shimmers drops in… https://t.co/xab9lV6BOg",rihanna
5/17/2018 17:09,9.97162E+17,3 new #KILLAWATTS are joining the @fentybeauty family!!! #KILLAWATTFOILS drop on May 21 !! https://t.co/mM1RNIjMZe,rihanna
5/16/2018 16:47,9.96794E+17,5 dayz. #KILLAWATTFOILS. Lip Luminizers. #FENTYBEAUTY all summer! @fentybeauty May 21 https://t.co/NQnhNwCNVn,rihanna
5/15/2018 17:03,9.96436E+17,Got 3 new shades of #KILLAWATTFOILS droppin in 6 days! May 21st ✨ @fentybeauty https://t.co/aJqCzkLdnM,rihanna
5/14/2018 16:52,9.96071E+17,More heat for the summer! Must have lip luminizers in 2 sets #SUMMERDAZE and #SUMMERNIGHTS .....full #BeachPlease c… https://t.co/yjO3jsE2Fq,rihanna
5/14/2018 16:16,9.96062E+17,Full #BEACHPLEASE summer collection coming on MAY 21st!!! #KILLAWATTFOILS and limited edition Lip Luminizers and Ey… https://t.co/MPcW8Yr1kv,rihanna
5/14/2018 16:15,9.96062E+17,"isn’t she gorgeous? 
new #KILLAWATTFOIL in shade:

Mimosa Sunrise/Sangria Sunset
@fentybeauty https://t.co/YfSLhYMsfa",rihanna
5/14/2018 11:23,9.95988E+17,If you’ve never seen “The Trials of Darryl Hunt” please do yourself that favor! 💔🙏🏿💪🏿✊🏿❤️,rihanna
5/13/2018 17:13,9.95714E+17,I know y’all been ready for more of the #BEACHPLEASE collection !! New drip on May 21st !! @fentybeauty https://t.co/MBgbtwzbIW,rihanna
5/11/2018 4:19,9.94794E+17,".@SAVAGEXFENTY LINGERIE IS NOW AVAILABLE WORLDWIDE !! Treat yourself or a special someone to a little something, so… https://t.co/uD94FzWM2z",rihanna
5/10/2018 17:53,9.94637E+17,.@savagexfenty drops worldwide at MIDNIGHT 12:01 am EST TONIGHT at https://t.co/h2tZQkqJdh !!! https://t.co/Xjy3ZvSCqv,rihanna
5/9/2018 17:10,9.94263E+17,2 dayz til @savagexfenty . https://t.co/skxwwas06d,rihanna
5/9/2018 17:06,9.94262E+17,2 dayz til @savagexfenty launches worldwide !! Head over to https://t.co/h2tZQkqJdh to countdown with me. 😜💓💅🏾 https://t.co/d207Ng1WLm,rihanna
5/7/2018 17:19,9.93541E+17,"4 dayz, sis! #DAMN @savagexfenty https://t.co/xpoT0MqhbT",rihanna
5/6/2018 17:06,9.93175E+17,#DAMN. @savagexfenty drops in FIVE DAYZ !! MAY.11.2018 https://t.co/lUPqs0crxT,rihanna
5/5/2018 17:17,9.92816E+17,"Sup, bra? 6 more days til @savagexfenty ...... category: #DAMN https://t.co/OPW0KlAQra",rihanna
5/4/2018 17:49,9.92461E+17,ONE WEEK TIL WE'RE ALL IN #SAVAGEX !! Keepin it cozy in my #OnTheReg T-shirt bra @savagexfenty MAY.11.2018 https://t.co/B6Odl9GIA8,rihanna
5/3/2018 12:39,9.92021E+17,RT @fentybeauty: Full video here! https://t.co/JG8FGrHdOB,rihanna
5/3/2018 12:37,9.9202E+17,CIA ain’t got nun on y’all tbh https://t.co/qp840wan5k,rihanna
5/3/2018 11:37,9.92005E+17,READ my cover story at https://t.co/qNBfqf9Wkl @voguemagazine https://t.co/XWOoEAa0VX,rihanna
5/3/2018 11:34,9.92004E+17,so honored to cover @voguemagazine’s June issue! https://t.co/qNBfqf9Wkl https://t.co/v9SQRKtpyH,rihanna
5/2/2018 17:16,9.91728E+17,9 dayz left !! shout out to my girl jazzelle for keepin it raw n’ real always.............. category: #DAMN… https://t.co/9WRhvj1Ixy,rihanna
5/1/2018 17:25,9.91368E+17,10 days til @savagexfenty drops on https://t.co/h2tZQk97OH !!! Say hello to sweet Stella killin it in the category:… https://t.co/q4JvYoeNrb,rihanna
5/1/2018 17:13,9.91365E+17,Leomie killin it in category: #DAMN ... @savagexfenty 😍 10 days. https://t.co/71X6kgguAH,rihanna
4/30/2018 17:06,9.91001E+17,"my girl lulu rocking her @savagexfenty in category: #OnTheReg 
11 dayz left til #SAVAGEX drops https://t.co/MUqjOIVrZX",rihanna
4/29/2018 17:28,9.90644E+17,savages come in all shapes and sizes!! ya ready? @savagexfenty MAY.11.2018 https://t.co/WsomcmEMzm,rihanna
4/28/2018 17:10,9.90277E+17,get ready. MAY.11.2018. @savagexfenty 💓 https://t.co/6d3ZBKwXag,rihanna
4/27/2018 23:50,9.90015E+17,can’t wait for you to see what’s coming!! MAY 11 at 12:01 am EST  Keep up at https://t.co/fXNZ4q2a1R @SAVAGEXFENTY https://t.co/ccsLBgjLNu,rihanna
4/26/2018 17:02,9.8955E+17,Loading... MAY.11.2018 @SAVAGEXFENTY https://t.co/Vj3XbC1ecF,rihanna
4/25/2018 18:24,9.89209E+17,U better lace up! @SAVAGEXFENTY drops worldwide on MAY.11.2018 https://t.co/CoebQysJXK,rihanna
4/24/2018 16:37,9.88819E+17,bet ya didn’t know it’s #nationallingerieday 😍 got a lil treat for my ladies.... #SAVAGEXFENTY is coming to you wor… https://t.co/9oHYemyY97,rihanna
4/23/2018 17:08,9.88465E+17,#SAVAGEX is coming. @savagexfenty https://t.co/EnH031WXLt,rihanna
4/20/2018 17:30,9.87383E+17,we bout to light this up sis!!🔥 ... introducing @SAVAGEXFENTY lingerie coming soon. sign up now at… https://t.co/zLPCXdoB8a,rihanna
4/20/2018 2:59,9.87164E+17,RT @TIME: .@Adele on @Rihanna: “She makes her own rules and bends ours” #TIME100 https://t.co/VQ9sgS8xzC,rihanna
4/19/2018 17:01,9.87013E+17,X. https://t.co/0XOKQLQnQx,rihanna
4/17/2018 17:02,9.86289E+17,didn’t they tell u? https://t.co/0RgBy1I2AB,rihanna
4/7/2018 11:40,9.82584E+17,I’m so happy to announce that @FentyBeauty is coming to Saudi Arabia on April 19th!! #SephoraMiddleEast 🇸🇦 https://t.co/Poq2z5WO3O,rihanna
4/6/2018 15:47,9.82284E+17,#BEACHPLEASE collection is OUT NOW!!!! @FentyBeauty #BodyLava custom #KabukiBrush &amp; #FairyBomb .... get #BrownSugar… https://t.co/VnxWsmJxhE,rihanna
4/4/2018 17:11,9.8158E+17,"#BEACHPLEASE 

we only 2 days away from #bodylava domination!!! Wait until you smell how delicious this is!!… https://t.co/9m8xDDUgd2",rihanna
4/3/2018 21:19,9.8128E+17,Ladiesss......I can’t believe it’s only 3 days away #fairybomb and #bodylava... @fentybeauty April 6th https://t.co/GG0RQ7zijc,rihanna
